event_id,tmdb_film_id,title,adult,backdrop_path,budget,homepage,imdb_id,original_title,overview,popularity,poster_path,release_date,revenue,runtime,status,tagline,vote_average,vote_count
25944,12473,The Visitor,0,/hPo8UlzeOedcU9Q58l6GYssJGjR.jpg,,,tt0857191,The Visitor,A college professor travels to New York City to attend a conference and finds a young couple living in his apartment.,0.660444466040137,/9Xwwu1bSMfVEo6VTSVnJ6KI6Rnk.jpg,9/7/07,9234510,104,Released,Connection is everything,6.8,9
25948,13206,A Complete History Of My Sexual Failures,0,/gULmku2NZrt57JeobxtwXbfSIrT.jpg,,,tt1037033,A Complete History Of My Sexual Failures,"The egocentric documentary-maker Chris Waitt traces his romantic ineptitude and sexual impotence through awkward interviews with irate ex-girlfriends and stunts involving S&M parlours, Harley Street doctors and Viagra overdoses. The results are often hilarious, sometimes moving and speak directly to the hapless paramour in all of us.",0.39306828464256,/bIRCsRcDXyLTbnRwtk1zpRpAHz.jpg,1/19/08,,90,Released,,0,0
25954,4140,Blindsight,0,/5KMXgstDOU3XAbFLzFBgo6ChexV.jpg,,http://www.blindsightthemovie.com/,tt0841084,Blindsight,"Six blind Tibetan teenagers climb the Lhakpa-Ri peak of Mount Everest, led by seven-summit blind mountain-climber Erik Weihenmayer.",0.354614937612667,/sCkyBAZTASFoOuPKLCwMF35OPOh.jpg,9/11/06,,104,Released,,0,0
25956,61401,Tibet: Cry of the Snow Lion,0,,,,tt0373389,Tibet: Cry of the Snow Lion,"Ten years in the making, this award-winning feature-length documentary was filmed during nine journeys throughout Tibet, India and Nepal. CRY OF THE SNOW LION brings audiences to the long-forbidden ""rooftop of the world"" with an unprecedented richness of imagery... from rarely-seen rituals in remote monasteries, to horse races with Khamba warriors; from brothels and slums in the holy city of Lhasa, to magnificent Himalayan peaks still traveled by nomadic yak caravans. The dark secrets of Tibet's recent past are powerfully chronicled through personal stories and interviews, and a collection of undercover and archival images never before assembled in one film. A definitive exploration of a legendary subject, CRY OF THE SNOW LION is an epic story of courage and compassion",0.3352768488775,/pHiFVRoqvchwjdUmh7VDFhKv1Oo.jpg,9/13/02,,104,,,0,0
25958,15661,Noise,0,/cPhwfie8fMM4dS38O8PqmmAX98Y.jpg,,,tt0425308,Noise,A man who is being driven crazy by the noise in New York City decides to take vigilante action against it.,0.34781660530044,/xaz3zmZtz4o2XCMgPq7TcE31s0v.jpg,11/6/07,,92,Released,,4,2
25961,32584,September,0,/4FxXHOjYWwOgEmAXyo4h8FX2eJ5.jpg,,,tt0903644,September,"Set in the West Australian wheat-belt in 1968, SEPTEMBER concerns the friendship of two 16-year-old boys - one black, one white...",0.760451447976556,/AoF3LhZk9A9wIDH7iMgfBf54YFh.jpg,11/29/07,,85,Released,,6.4,1
25963,15703,All My Friends Are Leaving Brisbane,0,/a9NyiSCMQz3gp4epVhnCmdta7ut.jpg,,allmyfriendsmovie.com,tt0818897,All My Friends Are Leaving Brisbane,"Anthea is 25, single, hates her job – and all her friends are leaving Brisbane. Should she follow the herd to Sydney or London? Is there anything worth staying for now that her best friend Michael finally has a girlfriend? This film tells a universal story about finding your place and yourself...",0.330446136338267,/sP5SEPq52Tog99lKaYEmkA4HP29.jpg,1/1/07,,76,Released,,7,1
25968,1578,Raging Bull,0,/ubZZ6xMJxZUxF7LSP3KtUc7vSsu.jpg,18000000,,tt0081398,Raging Bull,"An emotionally self-destructive boxer's journey through life, as the violence and temper that leads him to the top in the ring, destroys his life outside it.",1.86340214892073,/qNZJIVpULEoXzlcOyITcbglPvbj.jpg,11/14/80,23000000,129,Released,,7.4,128
25976,14048,Man on Wire,0,/rzOqkD6GYSvGqJVgGJFdXNUoNBw.jpg,,http://www.manonwire.com/,tt1155592,Man on Wire,"On August 7th 1974, French tightrope walker Philippe Petit stepped out on a high wire, illegally rigged between New York's World Trade Center twin towers, then the world's tallest buildings. After nearly an hour of performing on the wire, 1,350 feet above the sidewalks of Manhattan, he was arrested. This fun and spellbinding documentary chronicles Philippe Petit's ""highest"" achievement.",0.422692154134864,/86kXY7u0HWSIK27RqRnu4r0cADz.jpg,7/25/08,2957978,94,Released,1974. 1350 feet up. The artistic crime of the century.,8.3,27
25980,14298,Somers Town,0,/iYbOHFqwwbDl8TVfaEExefdC6zX.jpg,,http://www.somers-town.com/,tt1172206,Somers Town,"Two teenagers, both newcomers to London, forge an unlikely friendship over the course of a hot summer. Tomo (Thomas Turgoose) is a runaway from Nottingham; Marek (Piotr Jagiello) lives in the district of Somers Town, between King's Cross and Euston stations, where his dad is working on a new rail link.",0.329441645662027,/vCOCPvdtzTKV1PeWWqxgN5v3Obr.jpg,8/22/08,,71,Released,,9,2
25983,7347,Elite Squad,0,/7hhmSkzktUm5GxuVUWXlJrVx81L.jpg,4000000,http://www.tropadeeliteofilme.com.br/,tt0861739,Tropa de Elite,"In 1997, before the visit of the pope to Rio de Janeiro, Captain Nascimento from BOPE (Special Police Operations Battalion) is assigned to eliminate the risks of the drug dealers in a dangerous slum nearby where the pope intends to be lodged.",1.30242382106831,/kZ9HF82Ude7EH2abjQW2JrGwKMr.jpg,10/11/07,,115,Released,On the streets of Rio only the elite survive.,7.6,106
25986,25142,The Banishment,0,/rj1nbJyPfKGMUDeZ1jzxC2iPL2Z.jpg,,,tt0488905,Изгнание,"A trip to the pastoral countryside reveals a dark, sinister reality for a family from the city.",0.356433382938251,/2bfYycyeI7UoQL4lqFfF23FN3W6.jpg,10/2/07,,157,Released,,0,0
25990,27432,Killer of Sheep,0,/y90lub98XH5NQiU1yliEDFmjpek.jpg,100000,http://www.killerofsheep.com/,tt0076263,Killer of Sheep,"Stan works in drudgery at a slaughterhouse. His personal life is drab. Dissatisfaction and ennui keep him unresponsive to the needs of his adoring wife, and he must struggle against influences which would dishonor and endanger him and his family.",0.331167640164874,/vbzj6HELOd95Oi8vkHwnA10y84F.jpg,12/1/79,362222,83,Released,,7.5,2
25993,13241,My Winnipeg,0,/me8c1xuJa4ubMT79uhCOxd4CWDS.jpg,,,tt1093842,My Winnipeg,"A personal portrait of filmmaker Guy Maddin's hometown of Winnipeg, Manitoba.",0.329533181400839,/3pI81ddkmdNZMoawsQMnmez3PZk.jpg,9/7/07,,80,Released,The truth is relative.,0,1
25999,8279,Paris,0,/1Tc0lXWOArcHkMzSyDvJq9lPRnw.jpg,19000000,,tt0869994,Paris,"Pierre, a professional dancer, suffers from a serious heart disease. While he is waiting for a transplant which may (or may not) save his life, he has nothing better to do than look at the people around him, from the balcony of his Paris apartment. When Elise, his sister with three kids and no husband, moves in to his place to care for him, Pierre does not change his new habits. And instead of dan",0.542400652774575,/9Ti7Sm6Z4ck9al4gOx3wSbwHouc.jpg,1/19/08,23550000,130,Released,,6.5,6
26003,14016,Mad Detective,0,/rNteAJNIEghAYOi0cKFersIqx6j.jpg,,,tt0969269,Sun taam,A rookie cop teams up with a former detective with a supernatural gift to hunt down a serial killer.,0.678161671329501,/nJSc6rVPmi5obS0EFGb0idOJ8nS.jpg,11/29/07,,91,Released,I can see a person's inner personality.,7.3,8
26006,61820,Buddha Collapsed Out of Shame,0,,,,tt1094627,Buddha Collapsed Out of Shame,"A young girl zealously wants to go to school and learn to read and write. Almost everywhere she is met with hostility or indifference. The only young boy who takes her to his school is thrown out by the teacher, because helping her prevented him from coming in time. - It must not go unnoticed that the schoolgirls and the female teacher are likewise hostile toward this girl. None of them want her in the classroom. On her way home she and other girls are taken as prisoners by boys playing talibans. They tear her school book to pieces (or rather what was left of it after the schoolgirls had done the same thing.) The ""taliban boys"" threaten to stone their girl prisoners (although in this movie there is little real physical violence against girls). The girl's attempts end in complete failure. (Whatever moods of the scenes throughout the entire movie, the acting by the central girl is really impressive.)",0.337419886712399,/p08OwrOEPrHOOLsxW8aGw6ehOl.jpg,2/20/08,,,Released,,9,1
26009,49448,Finn's Girl,0,,,http://finnsgirl.com/,tt1077346,Finn's Girl,"Dr. Finn Jeffries plays a new stepmother to her deceased lover's daughter Zelly. She also took over her lover's abortion clinic that is being protested by increasingly violent ""pro-lifer's"". The movie covers, teenage angst, death threats, abortion issues and love. All in all, interesting drama.",0.493804514874815,/akgtGW3aNWoRtKVZmfo6mJsexbc.jpg,1/1/07,,88,Rumored,,0,0
26012,16240,Breakfast With Scot,0,/mYF8byMToUDhgykyMjRVZl1IzxP.jpg,,http://www.breakfastwithscotmovie.com/,tt0910847,Breakfast With Scot,"Eric and Sam have been in a committed relationship for four years. Eric's a former hockey player turned sportscaster and Sam's a sport's lawyer. But when Sam's adventure seeking brother Billy, takes a job in South America, his ex-girlfriend, Julie, is discovered dead from a drug overdose leaving her son Scot (not Billy's son) to Billy.",0.329407397433056,/nDZeNdhq2en3oGrhMlgiixZ2LAa.jpg,11/16/07,,95,Released,,6.5,2
26015,44487,She's a Boy I Knew,0,,,,tt1095496,She's a Boy I Knew,"Using interviews, animation, old family footage, and voice mail, Vancouver filmmaker Gwen Haworth documents her male-to-female gender transition partially through the voices of her anxious but loving family, best friend, and wife. Calling for a new era of DIY transgender self-representation, Haworths feature debut is a comic, heartbreaking, and uplifting autobiography that breaks away from the marginalized depictions of transsexuals that populate mainstream media and focuses on the interpersonal relationships of a family who unexpectedly find their bonds strengthening as they overcome their preconceptions of gender and sexuality.",0.3287475120125,/hIRNasyqb3XrYyebgLoTQhXVP1Y.jpg,1/1/07,,70,Released,,0,0
26017,26901,"Otto; or, Up with Dead People",0,/ujDa1vJ9l4Z9lp2ORRy2wP0Sm12.jpg,,,tt1151384,"Otto; or, Up with Dead People","A modern fable about loneliness, emptiness, alienation, and the demonization of minorities. A young zombie, Otto, crawls out of his grave and unlives on the Berlin streets. There he meets an avante-garde film-maker who gives him a part in her political-porno-zombie movie. Otto discovers information about his past life that allows him to move on. Is it the living or the dead who are the zombies?",0.63611091066841,/19IR6mylDwwYsqOxiCGCi1B1ZLi.jpg,1/19/08,,94,Released,,8,3
26021,137,Groundhog Day,0,/u8GEJ4CoSVDrw1UmOwyaojyHAGl.jpg,14600000,,tt0107048,Groundhog Day,"A narcissistic TV weatherman, along with his attractive-but-distant producer and mawkish cameraman, is sent to report on Groundhog Day in the small town of Punxsutawney, where he finds himself repeating the same day over and over.",2.8775211043684,/vXjVd0Vu0MXRZnga7wEnHIIhO5B.jpg,2/11/93,70906973,101,Released,"He's having the worst day of his life... over, and over...",6.7,372
26022,4593,The Discreet Charm of the Bourgeoisie,0,/3fy72jPtogtESvZNugz49P1Y3YQ.jpg,,,tt0068361,Le Charme discret de la bourgeoisie,"A surreal, virtually plotless series of dreams centered around six middle-class people and their consistently interrupted attempts to have a meal together.",0.448799679394088,/wstwX2mq7tASuG4roGSgzCy2j9X.jpg,9/15/72,,101,Released,,7.7,10
26028,8902,Linha De Passe,0,/v1t2rkT3CLirY9Zvn4HGp5tydIi.jpg,,,tt0803029,Linha De Passe,"In the periphery of São Paulo, the pregnant single mother Cleuza works as maid in the apartment of a middle-class family. Each of her sons has a different unknown father: the oldest, Dênis, has a baby son that lives with his mother and he works as motorcycle courier;",0.330667580991801,/p63b3ijh5jyyMQz2sdlPcKlbyb3.jpg,1/1/08,,108,Released,,0,0
26032,8276,I've Loved You So Long,0,/sBS5lMhLUNt5a66NmmgXl5Jtp9K.jpg,,,tt1068649,Il y a longtemps que je t'aime,A woman struggles to interact with her family and find her place in society after spending fifteen years in prison.,0.883770224033463,/7esEIRhyrSkwXMOQcB5JRHJum5t.jpg,3/19/08,,115,Released,,7.5,2
26036,12783,The Duchess,0,/6COkUwhUxvokQ4LbgmBkghubTgw.jpg,,http://www.theduchessmovie.com/,tt0864761,The Duchess,"A chronicle of the life of 18th century aristocrat Georgiana, Duchess of Devonshire, who was reviled for her extravagant political and personal life.",1.95642669914851,/tOv8ftJIER6Jrwshv1GQ8FhmGUN.jpg,9/5/08,,110,Released,,6.2,35
26040,11671,Elegy,0,/ib4Ho9DTHWahR00bRWRenVeGyCb.jpg,13000000,,tt0974554,Elegy,"Cultural critic David Kepesh finds his life -- which he indicates is a state of ""emancipated manhood"" -- thrown into tragic disarray by Consuela Castillo, a well-mannered student who awakens a sense of sexual possessiveness in her teacher.",2.11336182267945,/vNS5v3OUlQyYVY4yk7E8a2x2HEH.jpg,8/8/08,14894347,112,Released,,6.7,8
26045,8060,Married Life,0,/iVFYgd1KZB2v4XPadJX4j0piUZC.jpg,12000000,http://www.sonyclassics.com/marriedlife/,tt0804505,Married Life,"The late 1940s. Richard Langley, a bachelor playboy, narrates a story that starts when his best friend, Harry Allen, invites him to lunch to tell Richard he's in love. Trouble is, Harry's already married to Pat; he worries Pat would be hurt too deeply by a divorce. Then, Harry's new love, Kay, joins them. Richard is smitten, so when he finds out that Pat may be in love with someone else.",0.643267528986671,/wleucMfMuCYBJCkDxFP61SSFwvT.jpg,9/12/07,,90,Released,,7.8,2
26049,18200,13 Rue Madeleine,0,/jhy61fmBDFIkCgaiqaYkdF0YRIn.jpg,,,tt0038279,13 Rue Madeleine,"Bob Sharkey, an instructor of would-be spies for the Allied Office of Strategic Services, becomes suspicious of one of the latest batch of students, Bill O'Connell, who is too good at espionage. His boss, Charles Gibson confirms that O'Connell is really a top German agent, but tells Sharkey to pass him, as they intend to feed the mole false information about the impending D-Day invasion.",0.424046250870193,/vP0b4ThB4xn3tUiaPf6yQJVMvvK.jpg,1/15/1947,,95,Released,,6,1
26052,51618,The Passionate Friends,0,,,,tt0041735,The Passionate Friends,"The passionate friends were in love when young, but separated, and she married an older man. Then Mary Justin meets Steven Stratton again and they have one last fling together in the Alps.",0.330976972277264,/i4OCznDIBlSdPxErTkF4APDXLgW.jpg,5/17/1949,,86,Released,Their affair took on a life of its own.,0,0
26055,19072,Blithe Spirit,0,/3vDzqbIXmD5ZStmmI9T2GEws8p0.jpg,,,tt0038363,Blithe Spirit,"An English mystery novelist invites a medium over for dinner in the hopes of gathering enough material for his latest book, as well as exposing her as a charlatan. However, a series of incidents occur during the course of the evening, which result in a chain of supernatural events being set in motion which wreak havoc on his present marriage.",0.328753547263415,/2VEu5lJ6DlNkevNJ1NKSzoI0Hwc.jpg,10/3/1945,,96,Released,One Wife Too Many,7.5,2
26058,51619,The Sound Barrier,0,/b7lZj3DNhtQHWAgzr4WDQQYDqwn.jpg,,,tt0044446,The Sound Barrier,Fictionalized story of British aerospace engineers solving the problem of supersonic flight.,0.654847525532375,/hCNM7DA8Ub0nMCxFmmcJO4lHmIs.jpg,12/21/1952,,118,Released,,7,1
26064,29982,Unrelated,0,/3NA5DerghEb3NhBCJAVGd8nllQT.jpg,,http://www.unrelatedfilm.com/index.html,tt1107850,Unrelated,A woman in an unhappy relationship takes refuge with a friend's family on holiday in Tuscany.,0.644223268766846,/wqX6xHy1YLWwqNazW81AX45Jlkt.jpg,10/18/07,,100,Released,,0,0
